17.4005,32.38,1148.83
17.4026,32.38,1149.46
17.4028,32.38,1149.88
17.4026,32.38,1150.12
17.4029,32.37,1150.53
17.4025,32.37,1150.67
17.4022,32.37,1150.61
17.4021,32.36,1149.85
17.402,32.37,1149.23
17.4028,32.36,1148.42
17.4017,32.37,1147.38
17.402,32.37,1146.97
17.4021,32.37,1146.18
17.4023,32.38,1144.98
17.4023,32.38,1144.42
17.4015,32.38,1144.3
17.4031,32.37,1144.19
17.4034,32.37,1143.81
17.4024,32.38,1143.25
17.4025,32.37,1141.9
17.4028,32.38,1141.75
17.4024,32.37,1140.99
17.4027,32.38,1140.29
17.4021,32.38,1140.34
17.4018,32.38,1141.98
17.4027,32.38,1143.27
17.4023,32.38,1145.01
17.4021,32.37,1146.57
17.4027,32.37,1147.42
17.4025,32.37,1149.25
17.4029,32.37,1150.83
17.4028,32.37,1151.17
17.4025,32.36,1150.93
17.4016,32.37,1149.85
17.402,32.37,1149.52
17.4028,32.38,1149.28
17.4024,32.38,1148.77
17.4024,32.38,1148.06
17.4022,32.37,1147.72
17.4022,32.37,1148.12
17.4016,32.37,1148.85
17.402,32.37,1149.09
17.4015,32.37,1149.51
17.4016,32.37,1149.87
17.4011,32.37,1149.08
17.4024,32.37,1148.53
17.3998,32.38,1147.98
17.4017,32.37,1146.66
17.4022,32.37,1146
17.4015,32.38,1144.83
17.4011,32.37,1144.48
17.4025,32.37,1144.53
17.4023,32.37,1144.81
17.4018,32.36,1145.26
17.4022,32.36,1147.6
17.402,32.35,1148.5
17.4016,32.34,1149.76
17.4015,32.35,1150.51
17.4008,32.35,1151.07
17.4002,32.35,1151.67
17.4022,32.35,1151.7
17.4017,32.35,1151.61
17.4014,32.35,1150.77
17.4015,32.35,1150.26
17.4011,32.35,1150.12
17.4008,32.35,1150.38
17.4017,32.35,1150.17
17.4013,32.34,1150.02
17.4025,32.33,1149.8
17.402,32.33,1149.62
17.4021,32.33,1148.94
17.4021,32.33,1148.43
17.4016,32.33,1147.97
17.4015,32.34,1147.04
17.4005,32.34,1147.1
17.4011,32.34,1147.07
17.402,32.34,1148.49
17.4009,32.34,1149.36
17.4011,32.34,1149.96
17.4022,32.34,1150.69
17.4018,32.34,1151.22
17.3991,32.34,1150.8
17.4002,32.34,1150.22
17.4017,32.34,1149.02
17.401,32.33,1147.66
17.4013,32.33,1146.83
17.4018,32.32,1145.18
17.4022,32.31,1143.9
17.4016,32.32,1143.55
17.4015,32.32,1143.3
17.4016,32.33,1143.72
17.4004,32.33,1144.39
17.4017,32.33,1145.87
17.4016,32.33,1148
17.4016,32.33,1148.83
17.4021,32.33,1149.78
17.4015,32.33,1149.32
17.4011,32.34,1149.27
17.4015,32.34,1148.64
17.4015,32.33,1144.77
17.4023,32.33,1143.67
17.4014,32.33,1141.99
17.4015,32.32,1141.14
17.4,32.32,1140.82
17.4005,32.31,1140.45
17.4008,32.31,1140.62
17.4005,32.31,1140.78
17.4009,32.31,1140.89
17.4008,32.32,1140.87
17.4015,32.33,1140.54
17.4011,32.33,1139.95
17.4015,32.33,1144.78
17.4011,32.33,1144.96
17.4002,32.33,1144.73
17.4019,32.33,1144.74
17.4006,32.33,1144.83
17.4015,32.33,1144.89
17.4014,32.33,1144.96
17.4016,32.33,1145.5
17.4021,32.33,1146.55
17.4013,32.32,1147.15
17.4009,32.32,1147.9
17.402,32.32,1148.91
17.4017,32.33,1149.17
17.4013,32.33,1149.9
17.4021,32.33,1150.24
17.4017,32.33,1150.25
17.4017,32.32,1150.09
17.4022,32.32,1150
17.4013,32.31,1149.72
17.4009,32.31,1149.51
17.4016,32.31,1149.34
17.4017,32.31,1149
17.4013,32.31,1149.04
17.4009,32.31,1148.95
17.4015,32.31,1148.71
17.4011,32.32,1148.37
17.4005,32.32,1147.9
17.4006,32.3,1147.22
17.4016,32.3,1146.24
17.4008,32.3,1146.05
17.4005,32.3,1146.4
17.4011,32.3,1147.06
17.401,32.29,1147.85
17.4,32.3,1148.02
17.4013,32.3,1148.07
17.4009,32.3,1147.79
17.401,32.3,1147.78
17.4009,32.29,1147.92
17.401,32.29,1147.85
17.4015,32.29,1147.48
17.4016,32.3,1147.28
17.4016,32.3,1147.01
17.4003,32.3,1146.36
17.3994,32.29,1146.31
17.4003,32.3,1146.38
17.4004,32.31,1146.45
17.4008,32.31,1146.2
17.4005,32.31,1146.33
17.4009,32.32,1146.5
17.401,32.31,1146.51
17.3999,32.31,1146.42
17.3993,32.32,1145.53
17.4007,32.31,1145.26
17.4002,32.31,1144.94
17.3996,32.3,1144.26
17.3999,32.29,1143.68
17.4004,32.3,1141.8
17.4012,32.3,1141.53
17.4,32.29,1141.57
17.4009,32.29,1141.04
17.4004,32.29,1140.31
17.4009,32.29,1139.79
17.4014,32.3,1140.3
17.4017,32.29,1141.31
17.3998,32.29,1141.94
17.4003,32.29,1142.38
17.3995,32.29,1142.78
17.3998,32.28,1142.95
17.4009,32.29,1143.15
17.4009,32.29,1143.58
17.3992,32.28,1143.74
17.3999,32.29,1144.05
17.401,32.29,1144.01
17.3993,32.29,1143.94
17.3999,32.28,1143.9
17.4005,32.28,1144.12
17.4006,32.28,1145.6
17.4003,32.28,1146.23
17.3994,32.28,1147.13
17.4001,32.28,1148.1
17.4004,32.28,1148.48
17.4004,32.27,1148.87
17.4004,32.27,1149.03
17.3991,32.27,1148.96
17.4,32.27,1148.78
17.4008,32.28,1147.94
17.4002,32.28,1146.93
17.3991,32.28,1145.6
17.3987,32.28,1145.08
17.3983,32.27,1142.19
17.3991,32.27,1141.2
17.3992,32.27,1139.89
17.3979,32.27,1138.45
17.3989,32.26,1138.35
17.3998,32.26,1137.99
17.3997,32.27,1136.88
17.4004,32.27,1136.51
17.3994,32.27,1136.4
17.3992,32.28,1136.6
17.3997,32.28,1140.42
17.3997,32.28,1143
17.3994,32.27,1144.14
17.3999,32.27,1145.09
17.3999,32.26,1145.61
17.4004,32.26,1145.99
17.3998,32.26,1145.77
17.4005,32.26,1145.12
17.3999,32.26,1145.14
17.3995,32.26,1145.24
17.3992,32.26,1146.33
17.3993,32.26,1146.73
17.3988,32.26,1146.75
17.3987,32.27,1148.8
17.3992,32.26,1149.26
17.3993,32.27,1148.82
17.3995,32.27,1147
17.3989,32.26,1145.72
17.3991,32.27,1144.47
17.3985,32.26,1143.11
17.3997,32.26,1141.36
17.4005,32.27,1139.89
17.3993,32.27,1139.08
17.3999,32.27,1140.92
17.3995,32.26,1141.4
17.3998,32.27,1142.22
17.3978,32.26,1142.94
17.3992,32.26,1143.83
17.3991,32.26,1144.17
17.3996,32.26,1144.11
17.3994,32.26,1143.8
17.3998,32.25,1143.59
17.3992,32.26,1142.94
17.3989,32.26,1141.72
17.3993,32.26,1141.22
17.398,32.26,1140.9
17.3995,32.25,1140.99
17.3986,32.25,1141.59
17.3994,32.26,1142.01
17.3994,32.25,1142.44
17.3984,32.25,1142.86
17.3992,32.25,1143.78
17.3994,32.25,1144.72
17.3994,32.25,1145.38
17.3987,32.25,1146.6
17.3998,32.25,1148.02
17.3981,32.26,1149.25
17.3988,32.26,1149.12
17.3996,32.26,1149.57
17.3986,32.26,1149.78
17.3992,32.25,1149.4
17.3992,32.25,1148.55
17.3981,32.25,1144.37
17.3987,32.25,1142.45
17.3992,32.24,1141.56
17.3983,32.24,1140.93
17.3983,32.24,1140.28
17.3987,32.24,1139.56
17.3983,32.24,1139.07
17.3981,32.24,1138.64
17.3987,32.24,1138.25
17.3993,32.24,1137.89
17.3986,32.24,1137.43
17.3989,32.25,1140.53
17.3988,32.25,1142.82
17.3986,32.25,1143.9
17.3993,32.25,1144.52
17.3986,32.24,1145.33
17.3986,32.23,1146.53
17.3991,32.24,1146.5
17.3993,32.24,1146.89
17.3994,32.23,1147.88
17.3985,32.23,1148.37
17.3985,32.23,1148.55
17.3992,32.23,1148.5
17.3998,32.23,1148.51
17.3982,32.24,1148.58
17.3986,32.23,1148.72
17.3986,32.23,1149.29
17.3993,32.23,1149.7
17.3992,32.23,1149.91
17.3987,32.23,1150.27
17.3993,32.23,1151.35
17.3992,32.22,1151.67
17.3991,32.22,1151.66
17.3991,32.22,1151.64
17.3992,32.22,1151.55
17.3987,32.22,1151.56
17.3981,32.22,1151.01
17.398,32.22,1150.62
17.398,32.22,1149.7
17.3984,32.22,1149.13
17.3992,32.23,1148.65
17.3979,32.22,1147.7
17.3983,32.22,1147.07
17.398,32.22,1146.38
17.3987,32.22,1145.43
17.3978,32.21,1144.94
17.3981,32.21,1144.27
17.3984,32.21,1143.65
17.3986,32.21,1143.29
17.3989,32.21,1142.23
17.3985,32.21,1142.23
17.3985,32.2,1142.2
17.3968,32.21,1142.65
17.3982,32.21,1142.78
17.398,32.2,1142.91
17.3979,32.2,1143.55
17.3984,32.2,1144.23
17.3981,32.2,1144.3
17.3975,32.2,1144.11
17.3985,32.2,1143.43
17.3981,32.2,1142.96
17.3973,32.19,1142.86
17.3976,32.2,1142.84
17.3981,32.2,1142.86
17.3974,32.19,1142.95
17.3967,32.2,1143.6
17.3975,32.2,1143.9
17.3982,32.2,1144.49
17.3982,32.21,1144.45
17.3982,32.2,1144.03
17.398,32.21,1143.39
17.3982,32.21,1142.58
17.3974,32.22,1142.12
17.3974,32.21,1141.17
17.3981,32.21,1139.85
17.3981,32.21,1138.6
17.3981,32.21,1138.68
17.398,32.2,1139.29
17.3979,32.21,1140.1
17.3981,32.2,1141.03
17.3985,32.2,1141.6
17.3975,32.2,1142.88
17.3974,32.2,1144.76
17.3973,32.19,1145.59
17.3972,32.19,1146.24
17.3977,32.19,1146.55
17.3971,32.19,1147.13
17.3963,32.19,1147.97
17.397,32.18,1148.48
17.3981,32.18,1149.24
17.3982,32.18,1149.73
17.3981,32.18,1149.85
17.3969,32.18,1149.87
17.3978,32.17,1149.46
17.3975,32.17,1148.94
17.3987,32.17,1146.99
17.3979,32.16,1146.78
17.3973,32.16,1146.73
17.3974,32.16,1146.35
17.3975,32.16,1146.77
17.398,32.16,1146.8
17.3975,32.15,1147.86
17.3953,32.15,1148.18
17.3977,32.15,1148.86
17.3977,32.15,1148.96
17.3974,32.16,1148.81
17.3969,32.16,1148.53
17.3975,32.17,1148.13
17.3976,32.17,1147.74
17.3969,32.17,1147.54
17.3965,32.17,1146.95
17.3962,32.16,1146.66
17.3976,32.16,1146.72
17.3976,32.16,1146.81
17.3971,32.16,1146.81
17.3969,32.16,1146.81
17.398,32.17,1146.87
17.3969,32.16,1146.94
17.397,32.16,1147.06
17.3974,32.18,1145.37
17.3967,32.18,1145
17.3969,32.19,1144.49
17.3962,32.19,1143.7
17.3965,32.19,1143.11
17.3969,32.19,1143.07
17.3965,32.19,1143.15
17.3962,32.19,1143.4
17.3963,32.18,1143.48
17.397,32.17,1143.59
17.3973,32.17,1144
17.3972,32.17,1144.25
17.3966,32.18,1144.18
17.3965,32.17,1144.62
17.3971,32.17,1145.13
17.3968,32.16,1145.37
17.397,32.16,1145.9
17.3959,32.16,1146.27
17.3964,32.16,1146.56
17.3962,32.15,1147.14
17.3964,32.15,1147.47
17.3969,32.16,1147.52
17.3964,32.15,1147.62
17.3961,32.15,1147.65
17.3956,32.16,1147.72
17.3961,32.16,1147.73
17.3958,32.15,1147.34
17.3965,32.15,1147.07
17.3963,32.15,1146.96
17.3969,32.15,1147.09
17.3976,32.15,1147.34
17.3965,32.16,1147.55
17.3968,32.16,1147.58
17.3957,32.16,1147.83
17.3964,32.16,1148.04
17.3964,32.16,1148.14
17.3965,32.16,1147.84
17.3956,32.16,1147.49
17.397,32.16,1146.44
17.3969,32.15,1145.4
17.3975,32.15,1144.72
17.3973,32.15,1143.45
17.3963,32.15,1142.55
17.3968,32.15,1142.1
17.3968,32.15,1141.79
17.3955,32.14,1141.86
17.3962,32.14,1142.44
17.3961,32.14,1143.54
17.3954,32.15,1143.94
17.3953,32.15,1144.54
17.3965,32.15,1144.5
17.3957,32.15,1144.43
17.3963,32.15,1143.94
17.396,32.15,1143.51
17.3959,32.14,1142.84
17.3946,32.14,1142.24
17.3963,32.14,1141.74
17.3962,32.14,1141.77
17.3952,32.15,1142.09
17.396,32.14,1142.49
17.3969,32.14,1143.14
17.397,32.14,1143.73
17.3974,32.14,1143.94
17.3969,32.14,1144.33
17.3965,32.14,1144.72
17.3967,32.14,1145.43
17.396,32.13,1146.03
17.3964,32.13,1146.36
17.3962,32.13,1146.76
17.3939,32.14,1147.29
17.3957,32.14,1147.61
17.3956,32.14,1147.96
17.3962,32.13,1147.68
17.3966,32.13,1147.8
17.3949,32.13,1147.54
17.3952,32.14,1147.13
17.3962,32.14,1147.15
17.3955,32.14,1147.09
17.3955,32.14,1147.38
17.3952,32.14,1147.99
17.3953,32.15,1148.25
17.3953,32.15,1148.66
17.3953,32.15,1148.84
17.395,32.14,1148.81
17.3958,32.14,1148.67
17.3962,32.14,1148.35
17.3958,32.14,1148.35
17.3947,32.14,1147.06
17.394,32.14,1146.39
17.3956,32.14,1146.2
17.3953,32.14,1145.65
17.3946,32.14,1145.38
17.3957,32.14,1145.29
17.3958,32.14,1145.31
17.3956,32.14,1145.42
17.3958,32.14,1145.26
17.3963,32.14,1144.89
17.3963,32.15,1144.73
17.3945,32.15,1144.82
17.3952,32.13,1145.37
17.3946,32.14,1145.63
17.3952,32.14,1146.06
17.3947,32.14,1146.41
17.395,32.14,1147.16
17.3944,32.14,1147.8
17.3953,32.14,1148.26
17.3945,32.14,1148.18
17.3941,32.14,1147.98
17.3951,32.14,1147.83
17.3938,32.14,1147.68
17.3937,32.14,1147.44
17.394,32.14,1147.24
17.3939,32.14,1146.93
17.3946,32.14,1146.58
17.3952,32.14,1145.96
17.3944,32.13,1145.37
17.3939,32.13,1144.34
17.3942,32.12,1143.34
17.3947,32.12,1142.84
17.3943,32.11,1141.81
17.3933,32.12,1141.51
17.3944,32.12,1141.33
17.3934,32.11,1141.88
17.3942,32.11,1142.44
17.3945,32.11,1142.75
17.3945,32.12,1143.02
17.3951,32.11,1143.29
17.3938,32.1,1143.5
17.3935,32.11,1143.68
17.3934,32.11,1143.87
17.3936,32.12,1144.11
17.3935,32.12,1144.4
17.3929,32.11,1144.61
17.3935,32.11,1144.97
17.3934,32.12,1144.9
17.3944,32.12,1144.64
17.3945,32.12,1144.18
17.3945,32.12,1143.79
17.3945,32.12,1143.11
17.3929,32.11,1142.71
17.3934,32.11,1142.52
17.3936,32.11,1142.81
17.3945,32.1,1143.05
17.3944,32.11,1143.43
17.3944,32.1,1144.01
17.3945,32.1,1144.62
17.394,32.1,1144.83
17.3944,32.1,1145.24
17.3944,32.11,1145.22
17.3933,32.11,1145.2
17.394,32.11,1145.63
17.394,32.1,1146.61
17.3945,32.11,1147.08
17.3939,32.1,1148.61
17.3941,32.11,1149.17
17.3935,32.11,1150.34
17.393,32.11,1149.87
17.3925,32.11,1148.92
17.3935,32.11,1148.13
17.3933,32.1,1147.68
17.3934,32.11,1145.75
17.3941,32.11,1144.99
17.3941,32.11,1144.95
17.3935,32.1,1145.16
17.394,32.1,1145.53
17.393,32.11,1145.92
17.3934,32.1,1146.44
17.3941,32.1,1147.47
17.3929,32.1,1147.88
17.394,32.09,1148.01
17.392,32.1,1147.96
17.3919,32.09,1147.71
17.3935,32.09,1147.28
17.3937,32.09,1146.14
17.3923,32.09,1144.91
17.3935,32.09,1144.3
17.3933,32.09,1143.29
17.3921,32.09,1143.11
17.3932,32.09,1143.43
17.394,32.08,1143.86
17.3927,32.08,1144.13
17.3929,32.08,1144.33
17.3931,32.08,1145.49
17.3929,32.07,1145.9
17.3927,32.08,1146.95
17.393,32.09,1147.54
17.3934,32.09,1149.21
17.3915,32.08,1149.66
17.3933,32.08,1149.77
17.3923,32.09,1149.6
17.3926,32.08,1149.09
17.3934,32.07,1147.59
17.3924,32.07,1146.62
17.3918,32.07,1144.92
17.3931,32.08,1143.77
17.3928,32.08,1142.95
17.393,32.08,1141.66
17.3923,32.08,1141.64
17.393,32.09,1141.96
17.3921,32.09,1142.68
17.393,32.09,1143.23
17.3923,32.09,1143.6
17.3917,32.1,1144.12
17.3931,32.1,1143.74
17.3923,32.09,1143.41
17.3904,32.09,1143.26
17.3924,32.08,1143.57
17.3918,32.08,1143.98
17.3923,32.08,1144.46
17.393,32.07,1146.37
17.3927,32.07,1147.05
17.3923,32.07,1147.57
17.3922,32.07,1147.69
17.3916,32.07,1147.3
17.3921,32.08,1145.49
17.3917,32.08,1145.47
17.3904,32.08,1144.69
17.3922,32.07,1143.78
17.3921,32.07,1143.63
17.3911,32.08,1143.63
17.3911,32.07,1143.86
17.3915,32.07,1144.6
17.3916,32.07,1145.02
17.3905,32.08,1145.15
17.3912,32.08,1144.94
17.3911,32.07,1144.02
17.3911,32.06,1143.61
17.3911,32.06,1143.23
17.3917,32.06,1141.84
17.3909,32.06,1141.52
17.3911,32.05,1141.18
17.3906,32.06,1140.98
17.3899,32.06,1139.85
17.3909,32.06,1139.56
17.3913,32.06,1138.59
17.3901,32.06,1138.44
17.3905,32.05,1138.3
17.3906,32.05,1138.88
17.3916,32.05,1140.41
17.3904,32.03,1141.04
17.3905,32.03,1142.37
17.3904,32.04,1143.15
17.3907,32.05,1144.44
17.39,32.04,1144.9
17.3901,32.04,1145.19
17.3899,32.04,1145.1
17.3899,32.04,1144.17
17.3898,32.05,1143.78
17.3896,32.04,1142.47
17.3898,32.04,1141.92
17.39,32.03,1140.86
17.3892,32.03,1140.64
17.3905,32.03,1140.93
17.3906,32.03,1141.23
17.3913,32.04,1141.77
17.3905,32.04,1142.89
17.3895,32.04,1144.46
17.3899,32.04,1145.5
17.3899,32.05,1145.75
17.3899,32.05,1145.57
17.3893,32.05,1145.47
17.3893,32.04,1145.34
17.3887,32.03,1144.87
17.3907,32.03,1144.94
17.3902,32.02,1145.23
17.3904,32.02,1145.23
17.39,32.02,1145.48
17.3894,32.02,1145.48
17.3886,32.02,1145.39
17.3892,32.02,1145.07
17.3899,32.02,1144.55
17.3897,32.02,1143.22
17.3888,32.03,1142.55
17.3882,32.03,1141.67
17.3893,32.03,1141.41
17.3884,32.03,1141.4
17.3893,32.04,1141.53
17.3892,32.02,1140.92
17.3883,32.02,1140.74
17.3881,32.02,1140.94
17.3882,32.02,1142.04
17.3894,32.01,1142.72
17.3887,32.02,1143.72
17.3887,32.02,1144.44
17.3893,32.02,1145.11
17.3888,32.03,1145.16
17.3888,32.02,1145.13
17.3887,32.02,1144.91
17.3893,32.03,1145.18
17.3888,32.03,1145.47
17.3872,32.03,1146.74
17.3874,32.03,1147.32
17.3881,32.03,1148.17
17.3882,32.02,1148.69
17.3883,32.02,1148.44
17.3886,32.02,1148.13
17.3871,32.02,1146.78
17.3875,32.01,1145.85
17.3874,32.01,1144.75
17.3877,32.02,1144.36
17.3877,32.02,1143.6
17.3879,32.01,1142.96
17.3868,32.02,1142.03
17.3888,32.02,1140.71
17.3866,32.01,1140.36
17.3872,32.01,1140.14
17.3876,32.02,1141.64
17.3871,32.01,1142.3
17.3869,32.01,1142.26
17.3871,32.01,1142.38
17.3869,32.01,1141.85
17.3873,32.01,1139.9
17.3871,32,1139.41
17.387,31.99,1138.83
17.3871,31.99,1138.51
17.3875,31.99,1138.47
17.3865,32,1138.65
17.3872,31.99,1139.01
17.3871,32,1140.28
17.3869,32,1141.29
17.386,32,1142.94
17.3859,31.99,1144.82
17.3865,31.99,1146.15
17.3864,31.98,1146.53
17.3865,31.98,1145.79
17.3859,31.98,1145.16
17.3852,31.98,1142.35
17.3866,31.97,1141.22
17.3863,31.97,1139.61
17.3868,31.97,1139.61
17.3863,31.97,1140.32
17.3862,31.98,1140.82
17.3849,31.98,1142.04
17.386,31.97,1142.37
17.3863,31.97,1142.44
17.3864,31.97,1141.91
17.3865,31.97,1141.92
17.3852,31.97,1142.85
17.3859,31.98,1143.67
17.386,31.98,1144.88
17.3851,31.98,1146.96
17.3857,31.98,1147.2
17.3865,31.98,1147.2
17.3858,31.99,1146.69
17.3857,31.99,1146.06
17.3853,31.99,1145.57
17.3849,31.99,1144.99
17.3847,31.98,1144.79
17.3841,31.98,1144.89
17.3855,31.98,1145.14
17.3854,31.98,1144.7
17.3847,31.98,1143.69
17.3842,31.97,1143.08
17.3853,31.97,1142.13
17.3853,31.98,1141.35
17.385,31.97,1141.01
17.3854,31.96,1141.28
17.3848,31.96,1142.63
17.3853,31.96,1143.46
17.3855,31.96,1144.19
17.3853,31.96,1145.5
17.384,31.96,1147.21
17.384,31.96,1147.16
17.384,31.96,1146.53
17.3841,31.96,1146.15
17.3841,31.95,1145.2
17.3846,31.95,1143.32
17.3847,31.94,1141.89
17.3842,31.94,1140.74
17.3843,31.94,1142.19
17.3846,31.94,1142.99
17.3841,31.94,1145.59
17.3846,31.94,1147.45
17.3847,31.93,1148.21
17.3841,31.94,1147.63
17.3837,31.94,1147.26
17.3836,31.94,1146.82
17.3842,31.94,1146.08
17.3829,31.94,1145.72
17.3842,31.95,1145.85
17.3843,31.94,1145.48
17.3841,31.94,1144.69
17.3846,31.93,1143.84
17.3841,31.93,1143.12
17.3836,31.93,1143.04
17.3834,31.92,1144.38
17.383,31.93,1145.27
17.3833,31.92,1145.8
17.384,31.92,1147.43
17.3825,31.92,1147.53
17.3817,31.92,1146.87
17.3833,31.91,1146.23
17.3824,31.91,1144.45
17.3826,31.91,1144.22
17.3833,31.91,1144.12
17.3826,31.92,1144.28
17.3825,31.92,1144.7
17.3818,31.92,1144.69
17.3819,31.93,1143.58
17.3819,31.93,1143.05
17.3818,31.92,1141.19
17.3818,31.92,1139.7
17.382,31.92,1138.95
17.3824,31.92,1138.72
17.3824,31.93,1138.97
17.3824,31.92,1140.6
17.3821,31.92,1142.09
17.3818,31.91,1142.88
17.382,31.91,1143.05
17.3806,31.91,1142.36
17.3805,31.91,1141.54
17.3819,31.91,1140.54
17.3818,31.91,1139.92
17.3818,31.9,1139.34
17.3814,31.91,1139.13
17.3816,31.91,1139.74
17.3814,31.91,1140.22
17.3819,31.91,1141.21
17.3813,31.91,1141.95
17.3819,31.9,1141.76
17.3807,31.9,1140.88
17.3812,31.89,1140.77
17.3813,31.88,1140.63
17.3788,31.89,1140.79
17.3806,31.9,1141.55
17.3813,31.89,1142.09
17.3818,31.89,1141.2
17.3811,31.9,1140.68
17.3797,31.9,1139.68
17.381,31.89,1139.69
17.3811,31.88,1140.55
17.3811,31.88,1141.71
17.3808,31.89,1143.63
17.3802,31.89,1144.56
17.3793,31.89,1145.95
17.3799,31.89,1146.28
17.3799,31.89,1145.76
17.3802,31.89,1145.52
17.3801,31.88,1144.55
17.3811,31.87,1142.04
17.3795,31.88,1140.84
17.3802,31.89,1140.45
17.3806,31.88,1140.97
17.38,31.89,1143.39
17.38,31.89,1145.16
17.3803,31.88,1146.32
17.3796,31.88,1146.44
17.3795,31.88,1146.19
17.3795,31.88,1145.29
17.3802,31.88,1143.95
17.3772,31.88,1143.14
17.3796,31.88,1141.12
17.3798,31.87,1140.77
17.3794,31.87,1140.11
17.3792,31.87,1139.99
17.3795,31.87,1139.96
17.3795,31.89,1141.23
17.3771,31.89,1142.77
17.3789,31.89,1143.97
17.3782,31.89,1144.11
17.3783,31.89,1144.19
17.3783,31.89,1143.71
17.3774,31.9,1143.27
17.379,31.89,1143.7
17.378,31.89,1143.73
17.3773,31.89,1143.98
17.3784,31.89,1144.42
17.3784,31.87,1141.84
17.3782,31.87,1141.11
17.3789,31.87,1140.27
17.3772,31.87,1140.74
17.3783,31.87,1141.03
17.3771,31.88,1141.17
17.3771,31.88,1140.48
17.3773,31.88,1139.71
17.3777,31.87,1139.44
17.3773,31.88,1138.69
17.3778,31.87,1138.58
17.3766,31.87,1139.12
17.3764,31.87,1139.38
17.3771,31.87,1141.24
17.3767,31.87,1142
17.3771,31.86,1143.62
17.376,31.86,1144.11
17.3767,31.87,1144.07
17.376,31.86,1143.4
17.3754,31.86,1142.27
17.3766,31.85,1142.18
17.3754,31.86,1142.19
17.3759,31.85,1143.09
17.376,31.85,1144.24
17.3753,31.86,1144.34
17.3747,31.85,1144.44
17.3746,31.85,1144.8
17.3744,31.86,1144.55
17.3736,31.85,1143.39
17.3738,31.86,1142.79
17.3735,31.86,1141.91
17.3737,31.86,1141.32
17.3737,31.86,1141.16
17.3733,31.86,1141.21
17.3742,31.86,1141.17
17.3736,31.86,1141.27
17.3738,31.85,1141.95
17.3743,31.86,1142.17
17.3732,31.86,1142.18
17.3709,31.85,1142.92
17.3726,31.84,1143.91
17.3725,31.84,1143.87
17.3724,31.84,1143.85
17.3721,31.84,1143.43
17.3719,31.84,1142.61
17.3719,31.84,1140.77
17.3719,31.84,1139.39
17.3719,31.83,1138.21
17.3715,31.83,1137.41
17.3715,31.82,1137.99
17.3717,31.82,1138.46
17.3713,31.82,1139.65
17.3709,31.83,1140.59
17.3702,31.83,1143.02
17.3702,31.83,1144.8
17.3714,31.83,1145.01
17.3707,31.83,1144.88
17.3708,31.82,1144.17
17.3708,31.82,1143.61
17.3703,31.81,1143.35
17.3702,31.81,1143.41
17.3698,31.81,1145.39
17.3698,31.81,1145.87
17.3702,31.81,1147.32
17.3693,31.81,1147.7
17.369,31.81,1147.31
17.369,31.82,1146.35
17.3699,31.82,1145.69
17.3694,31.82,1145.06
17.3683,31.83,1144.52
17.3683,31.82,1144.84
17.3692,31.82,1145.14
17.3685,31.83,1145.31
17.3668,31.82,1145.02
17.3687,31.82,1144.76
17.3691,31.82,1144.87
17.3677,31.82,1145.69
17.3673,31.81,1145.57
17.368,31.81,1146.5
17.3678,31.81,1146.61
17.3668,31.81,1146.91
17.368,31.81,1146.64
17.3667,31.81,1146.09
17.3675,31.8,1145.68
17.3674,31.79,1144.57
17.3673,31.8,1144.18
17.3671,31.79,1144.29
17.3657,31.79,1144.49
17.3668,31.78,1145.01
17.3664,31.77,1146.41
17.3654,31.78,1147.48
17.3664,31.79,1148.06
17.3662,31.79,1148.17
17.3655,31.79,1147.35
17.3651,31.79,1146.52
17.3646,31.79,1146.11
17.3649,31.81,1145.57
17.3643,31.81,1144.99
17.365,31.8,1145.33
17.3651,31.8,1145.47
17.3649,31.81,1145.46
17.3644,31.8,1145.19
17.3649,31.8,1144.3
17.3645,31.8,1143.57
17.3636,31.79,1142.79
17.3642,31.79,1143.54
17.3647,31.79,1145.19
17.3637,31.79,1147.09
17.3627,31.78,1147.89
17.3639,31.78,1148.6
17.3639,31.78,1149.71
17.364,31.78,1150.03
17.3628,31.79,1149.95
17.3636,31.78,1149.8
17.3627,31.79,1149.21
17.3634,31.78,1148.52
17.3634,31.78,1148.11
17.3627,31.78,1147.96
17.3634,31.78,1146.97
17.3635,31.79,1146.36
17.3636,31.78,1145.89
17.3631,31.78,1145.9
17.3632,31.78,1145.99
17.3623,31.78,1146.97
17.362,31.79,1148.43
17.3629,31.77,1149.01
17.3628,31.78,1147.97
17.3628,31.78,1147.24
